1568857394327;-0.00003874;-0.00000170;-0.00002224;-0.00009435;-0.00003780;0.00001835;0.00000644;-0.00005445;VALID;
1568857394332;-0.00005981;-0.00000311;-0.00000031;-0.00005921;-0.00001162;0.00004117;0.00002412;-0.00003996;VALID;
1568857394336;-0.00001252;0.00000492;-0.00001178;-0.00006136;-0.00004204;0.00000275;0.00005438;-0.00004810;VALID;
1568857394341;-0.00001332;-0.00000454;-0.00001994;-0.00008856;-0.00005621;-0.00002260;-0.00001433;-0.00007850;VALID;
1568857394344;-0.00000986;0.00000344;-0.00003831;-0.00004915;-0.00005228;-0.00000968;0.00000136;-0.00007432;VALID;
1568857394349;-0.00000174;0.00001493;-0.00001189;-0.00004441;-0.00000818;0.00002027;0.00002957;-0.00004971;VALID;
1568857394353;-0.00001833;-0.00001214;0.00001734;-0.00003494;-0.00002680;0.00005720;0.00001913;-0.00004743;VALID;
1568857394357;-0.00000420;0.00001350;-0.00002418;-0.00001734;-0.00005007;0.00003876;0.00001840;-0.00005092;VALID;
1568857394361;0.00002186;0.00001044;-0.00001147;-0.00004032;-0.00006435;0.00002642;-0.00001205;-0.00007068;VALID;
1568857394365;0.00003082;0.00001685;0.00005713;-0.00002792;-0.00002432;0.00003498;0.00001359;-0.00004768;VALID;
1568857394370;0.00000890;0.00000867;0.00005961;-0.00002249;-0.00002103;0.00003704;0.00004812;-0.00003840;VALID;
1568857394373;0.00002953;-0.00000132;0.00000145;-0.00005637;-0.00004064;0.00004710;0.00000315;-0.00004781;VALID;
1568857394378;-0.00000098;-0.00000599;-0.00000279;-0.00003918;-0.00004093;0.00002056;0.00000948;-0.00004432;VALID;
1568857394382;0.00002651;0.00000612;0.00004372;-0.00004618;-0.00001866;0.00004727;0.00001138;-0.00003473;VALID;
1568857394386;0.00002682;0.00003963;0.00005568;-0.00002273;-0.00003283;0.00006994;0.00004140;-0.00001730;VALID;
1568857394390;-0.00000422;0.00000966;0.00005655;-0.00003431;-0.00004403;0.00005552;0.00002237;-0.00004048;VALID;
1568857394394;-0.00003541;0.00001690;-0.00000056;-0.00006182;-0.00004213;0.00003301;0.00004148;-0.00005369;VALID;
1568857394398;-0.00001001;0.00003581;0.00000878;-0.00001795;-0.00001681;0.00004721;0.00005883;-0.00004642;VALID;
1568857394402;-0.00001583;0.00000831;0.00002224;-0.00004533;-0.00000639;0.00009511;0.00004171;-0.00000764;VALID;
1568857394407;-0.00001299;0.00003306;-0.00001743;-0.00006706;-0.00004566;0.00007830;0.00001225;-0.00005168;VALID;
1568857394411;-0.00002009;0.00001589;-0.00000693;-0.00004122;-0.00004081;0.00007863;-0.00004189;-0.00005811;VALID;
1568857394414;-0.00001211;-0.00000069;0.00000329;0.00000675;-0.00006243;0.00006569;0.00000516;-0.00001846;VALID;
1568857394418;-0.00000317;0.00000199;0.00002342;0.00000460;-0.00000717;0.00007061;-0.00000912;-0.00001600;VALID;
1568857394423;0.00001667;0.00002861;0.00000235;-0.00004399;-0.00006945;0.00005796;-0.00000355;-0.00001220;VALID;
1568857394426;-0.00000322;0.00002479;0.00000080;-0.00007901;-0.00006911;0.00005671;-0.00000317;-0.00003297;VALID;
1568857394431;-0.00003717;0.00003552;-0.00000856;0.00000677;-0.00005782;0.00002389;0.00005814;-0.00001475;VALID;
1568857394435;-0.00004479;0.00003596;0.00003015;0.00002302;-0.00005085;0.00002244;0.00004844;-0.00002340;VALID;
1568857394440;-0.00000820;0.00001162;0.00000257;0.00000887;-0.00005563;0.00001719;0.00002088;-0.00002798;VALID;
1568857394445;-0.00002792;0.00002441;-0.00000253;-0.00002177;-0.00007445;0.00001462;0.00001831;-0.00004794;VALID;
1568857394449;-0.00002059;0.00004815;-0.00000961;-0.00000051;-0.00006623;0.00003380;0.00003355;-0.00003248;VALID;
1568857394453;-0.00001473;0.00006350;0.00002550;0.00001254;-0.00003290;0.00005914;0.00003049;-0.00000720;VALID;
1568857394457;-0.00000847;0.00008295;-0.00004613;-0.00000872;-0.00002296;0.00005237;0.00002608;0.00000574;VALID;
1568857394461;0.00001276;0.00006826;-0.00004707;-0.00003489;0.00000174;0.00003663;-0.00000610;-0.00003923;VALID;
1568857394466;0.00000523;0.00006972;-0.00002316;-0.00005076;-0.00001249;0.00003277;-0.00000899;-0.00004464;VALID;
1568857394469;0.00002700;0.00009423;-0.00001464;-0.00003576;-0.00000179;0.00003335;0.00002749;-0.00001127;VALID;
1568857394474;0.00001068;0.00005785;0.00000557;-0.00003775;0.00001665;0.00002631;0.00002617;0.00000581;VALID;
1568857394478;0.00001576;0.00004200;-0.00001390;-0.00004267;-0.00003214;0.00001846;-0.00000069;-0.00002979;VALID;
1568857394482;0.00000036;0.00005092;-0.00002356;-0.00003076;-0.00001770;0.00000659;-0.00001983;-0.00002997;VALID;
1568857394486;0.00001569;0.00003290;-0.00001390;0.00000009;0.00000335;0.00003764;-0.00002110;-0.00001712;VALID;
1568857394490;0.00004081;0.00007667;-0.00002888;-0.00000887;0.00001004;0.00004555;0.00000612;-0.00002059;VALID;
1568857394494;0.00000550;0.00006182;-0.00003534;-0.00002997;-0.00000237;0.00004515;-0.00000340;-0.00003706;VALID;
1568857394498;-0.00000867;0.00006889;0.00000192;-0.00005999;-0.00005818;0.00003375;-0.00000434;-0.00004522;VALID;
1568857394502;0.00003469;0.00003199;0.00000579;0.00000020;-0.00002018;0.00005087;0.00002327;-0.00001810;VALID;
1568857394506;0.00002226;0.00003254;0.00003044;-0.00001978;0.00003527;0.00003827;0.00004106;0.00000174;VALID;
1568857394511;0.00000371;0.00002803;0.00002119;-0.00001788;0.00000277;0.00002586;0.00002307;-0.00002984;VALID;
1568857394515;0.00001880;0.00003433;-0.00001947;-0.00003219;-0.00005081;-0.00000083;-0.00000445;-0.00003659;VALID;
1568857394519;-0.00000539;0.00004175;0.00001180;-0.00001580;0.00000512;0.00001097;-0.00000226;-0.00002007;VALID;
1568857394524;-0.00000671;0.00004455;-0.00001140;-0.00001030;0.00000105;0.00001077;-0.00000740;-0.00000552;VALID;
1568857394528;-0.00004573;0.00002287;-0.00000065;-0.00002018;-0.00001734;0.00000438;0.00000125;-0.00000646;VALID;
1568857394532;-0.00000246;-0.00001578;-0.00003775;-0.00003355;-0.00004026;-0.00000709;-0.00001388;-0.00002689;VALID;
1568857394537;0.00000322;-0.00000816;-0.00004406;0.00000945;-0.00001102;0.00002157;0.00001743;0.00000244;VALID;
1568857394541;-0.00001518;-0.00002389;-0.00000706;0.00004350;0.00000525;0.00002385;0.00001603;0.00003216;VALID;
1568857394545;-0.00001026;0.00000373;-0.00001017;0.00001996;-0.00001551;0.00001263;0.00001828;0.00003719;VALID;
1568857394549;-0.00002575;0.00000986;0.00000469;0.00004039;-0.00002854;0.00001305;-0.00000943;-0.00003681;VALID;
1568857394553;-0.00001033;0.00002852;-0.00002506;0.00001607;-0.00001969;0.00002161;0.00000013;-0.00001236;VALID;
1568857394558;0.00004450;0.00002888;-0.00003089;0.00001267;0.00001424;0.00006976;0.00003941;0.00000912;VALID;
1568857394562;0.00001913;0.00004003;-0.00000474;0.00002948;-0.00002372;0.00006062;0.00000910;0.00000579;VALID;
1568857394566;0.00001482;0.00005570;-0.00001965;0.00000753;-0.00004361;0.00004763;-0.00000816;-0.00000990;VALID;
1568857394570;0.00003156;0.00008746;-0.00002007;-0.00001073;-0.00002944;0.00005121;-0.00003118;-0.00000937;VALID;
1568857394574;0.00001690;0.00007036;0.00002423;0.00000753;-0.00000449;0.00002848;-0.00002698;0.00001194;VALID;
1568857394579;0.00001053;0.00007919;0.00003237;0.00001238;-0.00001010;0.00005668;0.00004381;0.00000684;VALID;
1568857394583;0.00003319;0.00008357;-0.00000885;-0.00001710;-0.00003393;0.00002510;-0.00001784;0.00000945;VALID;
1568857394587;-0.00001453;0.00004772;0.00001956;-0.00001833;-0.00003809;0.00002604;-0.00001435;-0.00002939;VALID;
1568857394591;0.00000872;0.00006612;0.00001091;0.00000872;-0.00001583;0.00001182;-0.00001772;-0.00000554;VALID;
1568857394595;0.00003523;0.00007034;0.00000226;-0.00000534;-0.00000559;0.00005221;-0.00001066;-0.00001209;VALID;
1568857394599;0.00001178;0.00005393;0.00000194;-0.00002380;-0.00003073;0.00003731;-0.00000939;-0.00004868;VALID;
1568857394603;0.00000465;0.00004439;-0.00000257;-0.00001618;-0.00004725;0.00001276;0.00000507;-0.00003871;VALID;
1568857394607;-0.00001462;0.00005476;0.00005065;-0.00000650;-0.00005112;0.00005143;0.00000577;-0.00002063;VALID;
1568857394612;-0.00002152;0.00004721;0.00002463;0.00000592;-0.00002152;0.00007995;0.00002354;-0.00000686;VALID;
1568857394615;-0.00002682;0.00001891;0.00000650;-0.00001169;-0.00005742;0.00004602;-0.00001469;-0.00002132;VALID;
1568857394619;0.00002079;0.00002421;0.00000847;-0.00001889;-0.00002714;0.00001924;-0.00000224;-0.00002988;VALID;
1568857394623;0.00001431;0.00000590;-0.00000706;-0.00002930;0.00000107;0.00002709;0.00000112;-0.00001408;VALID;
1568857394627;0.00002691;0.00003742;0.00002577;-0.00001258;0.00000186;0.00005838;0.00002354;0.00003033;VALID;
1568857394631;0.00000916;0.00004495;0.00003849;-0.00002164;-0.00005078;0.00006265;0.00002758;0.00000684;VALID;
1568857394636;0.00000362;0.00004946;0.00003337;-0.00002984;-0.00006147;0.00002454;-0.00003581;-0.00004046;VALID;
1568857394640;-0.00003230;0.00002079;0.00003771;-0.00001989;-0.00003634;0.00004591;-0.00002655;-0.00003272;VALID;
1568857394644;-0.00004486;0.00001696;0.00002982;-0.00002155;-0.00001332;0.00006609;0.00000738;-0.00000865;VALID;
1568857394649;-0.00004960;0.00002729;0.00004276;-0.00002729;-0.00001869;0.00002655;0.00000818;-0.00002340;VALID;
1568857394652;-0.00004289;0.00002886;-0.00001645;-0.00005452;-0.00001786;0.00002555;-0.00002660;-0.00005530;VALID;
1568857394656;-0.00003319;0.00001529;0.00002452;-0.00003590;-0.00001853;0.00004084;-0.00003252;-0.00007736;VALID;
1568857394661;-0.00000011;0.00000013;0.00003491;-0.00003862;-0.00003283;0.00007660;-0.00002199;-0.00004470;VALID;
1568857394664;0.00000358;0.00000418;0.00000472;-0.00001241;-0.00002892;0.00007559;0.00000963;-0.00005364;VALID;
1568857394668;-0.00000259;0.00001355;-0.00001044;-0.00003652;-0.00003663;0.00001933;-0.00002803;-0.00007676;VALID;
1568857394673;0.00003896;0.00004850;-0.00000237;-0.00004039;-0.00003639;0.00002642;-0.00004553;-0.00004068;VALID;
1568857394676;0.00004332;0.00003898;0.00002497;-0.00003677;-0.00000872;0.00004873;0.00000789;-0.00001339;VALID;
1568857394680;0.00003746;0.00005686;0.00004254;-0.00001415;0.00000762;0.00002530;-0.00001629;-0.00002544;VALID;
1568857394684;0.00002774;0.00008051;0.00003275;-0.00003587;-0.00003634;0.00003739;-0.00004607;-0.00006232;VALID;
1568857394688;0.00006475;0.00007933;-0.00001191;-0.00002611;-0.00001616;0.00000932;0.00000029;-0.00001486;VALID;
1568857394693;0.00005952;0.00006381;0.00001891;-0.00003646;0.00001106;0.00007430;0.00001627;0.00002711;VALID;
1568857394696;0.00003896;0.00004815;0.00000925;-0.00000083;0.00001699;0.00006500;-0.00000161;0.00002164;VALID;
1568857394701;0.00003769;0.00005485;0.00001781;-0.00001719;-0.00003243;0.00003190;-0.00001844;0.00002092;VALID;
1568857394705;0.00006062;0.00006317;-0.00000782;-0.00005047;-0.00003359;0.00001035;-0.00003914;-0.00001368;VALID;
1568857394709;0.00006060;0.00005235;0.00003123;-0.00002714;-0.00002034;0.00004718;-0.00000856;0.00001283;VALID;
1568857394714;0.00004647;0.00002776;0.00001665;-0.00000541;0.00000771;0.00004866;0.00002928;0.00001319;VALID;
1568857394718;0.00001312;0.00000156;0.00000793;-0.00002264;-0.00004542;0.00004837;0.00001290;-0.00001276;VALID;
1568857394723;0.00001305;0.00001900;-0.00000595;-0.00003516;-0.00008489;0.00006672;0.00001748;-0.00001504;VALID;
1568857394726;0.00000811;0.00003169;0.00000612;-0.00002993;-0.00004759;0.00005221;-0.00001337;-0.00000230;VALID;
1568857394731;-0.00000226;0.00001560;0.00002083;0.00000284;-0.00000780;0.00005809;-0.00000110;0.00000635;VALID;
1568857394735;0.00000545;-0.00000521;0.00001927;0.00000101;0.00001477;0.00002367;-0.00001372;0.00001419;VALID;
1568857394739;-0.00002559;0.00000796;-0.00002445;-0.00000393;-0.00000715;-0.00000308;-0.00005646;0.00000306;VALID;
1568857394744;-0.00001985;0.00001035;-0.00001701;-0.00000326;-0.00003771;0.00001587;-0.00007886;0.00002863;VALID;
1568857394748;-0.00003337;0.00004209;0.00002293;0.00001726;-0.00001388;0.00006377;-0.00004781;0.00002962;VALID;
1568857394752;-0.00003149;0.00002416;0.00000954;-0.00003677;-0.00004090;0.00007655;-0.00003621;0.00000483;VALID;
1568857394756;-0.00002629;0.00002076;-0.00001576;-0.00002128;-0.00004439;0.00004171;-0.00004591;0.00001006;VALID;
1568857394760;-0.00002841;0.00003538;-0.00000829;-0.00002926;-0.00005997;0.00002890;-0.00007376;-0.00001784;VALID;
1568857394764;0.00000411;0.00004316;0.00003216;-0.00000072;-0.00008067;0.00000847;-0.00004975;-0.00000098;VALID;
1568857394768;-0.00001051;0.00003865;0.00000845;-0.00001377;-0.00004037;0.00005697;-0.00003567;-0.00001089;VALID;
1568857394773;-0.00001775;0.00003389;-0.00004810;-0.00004408;-0.00003185;0.00001840;-0.00006913;-0.00000713;VALID;
1568857394776;-0.00001553;0.00004484;-0.00003406;-0.00001902;-0.00003827;0.00002539;-0.00008355;-0.00000541;VALID;
1568857394780;-0.00000498;0.00005697;-0.00005197;-0.00000910;-0.00001187;0.00007025;-0.00004502;0.00001768;VALID;
1568857394784;0.00000988;0.00006719;-0.00001498;0.00000013;-0.00003795;0.00002986;-0.00005436;0.00000248;VALID;
1568857394788;0.00002110;0.00005387;-0.00000890;0.00001299;-0.00006775;0.00002246;-0.00007275;-0.00000183;VALID;
1568857394792;0.00002658;0.00002367;-0.00001010;-0.00001786;-0.00008413;-0.00000235;-0.00005101;0.00000910;VALID;
1568857394796;0.00001578;0.00001001;0.00002910;-0.00001437;-0.00002633;0.00006028;-0.00001203;0.00003672;VALID;
1568857394801;0.00003574;0.00002063;-0.00000615;-0.00000505;-0.00005429;0.00002331;-0.00000239;0.00006151;VALID;
1568857394805;0.00002492;-0.00000127;-0.00001542;-0.00001033;-0.00003518;0.00002792;-0.00000315;0.00001781;VALID;
1568857394808;0.00004361;-0.00000009;-0.00000861;-0.00003757;-0.00002977;0.00002830;-0.00001276;0.00002801;VALID;
1568857394812;0.00002941;0.00001493;-0.00000782;-0.00001339;-0.00000992;0.00004857;0.00002141;0.00002097;VALID;
1568857394816;0.00001574;0.00000919;-0.00001766;-0.00003549;-0.00000279;0.00005673;0.00002865;0.00003129;VALID;
1568857394820;0.00004195;-0.00000659;-0.00001723;-0.00003672;-0.00004008;0.00003974;0.00000009;0.00003865;VALID;
1568857394824;0.00001822;-0.00002687;-0.00004546;-0.00001609;-0.00005637;0.00003085;-0.00000818;0.00000266;VALID;
1568857394828;0.00001509;-0.00004926;-0.00002416;0.00000717;-0.00004180;0.00003297;0.00000543;0.00002047;VALID;
1568857394833;0.00000943;-0.00004611;-0.00000617;0.00001591;-0.00000474;0.00005490;0.00002604;0.00002003;VALID;
1568857394836;-0.00002468;-0.00003762;-0.00000449;0.00000516;-0.00004730;0.00003791;-0.00002251;-0.00000838;VALID;
1568857394840;-0.00000257;-0.00003310;-0.00003800;-0.00000143;-0.00005304;0.00001578;-0.00005315;0.00001042;VALID;
1568857394844;-0.00000635;-0.00006489;-0.00001884;-0.00001086;-0.00007465;0.00003259;-0.00003972;0.00001688;VALID;
1568857394848;-0.00000937;-0.00006100;-0.00000203;0.00002839;-0.00000534;0.00006352;-0.00000409;0.00002964;VALID;
1568857394852;-0.00000226;-0.00002986;-0.00003465;-0.00001397;-0.00002132;0.00004117;-0.00003348;0.00001408;VALID;
1568857394856;0.00000653;-0.00002671;-0.00005378;-0.00000874;-0.00004672;0.00001822;0.00000197;0.00000150;VALID;
1568857394860;-0.00000235;-0.00005753;-0.00006238;0.00002957;-0.00006811;0.00003451;0.00001609;0.00001021;VALID;
1568857394865;-0.00000203;-0.00000326;-0.00002769;0.00005586;-0.00003672;0.00004752;0.00001545;0.00005825;VALID;
1568857394868;0.00001149;-0.00001265;-0.00002316;0.00003773;-0.00002743;0.00005505;0.00003773;0.00007291;VALID;
1568857394872;0.00000586;-0.00000861;-0.00005711;-0.00000317;-0.00005583;0.00005212;-0.00000682;0.00005123;VALID;
1568857394876;0.00000892;0.00001688;-0.00004569;0.00000476;-0.00002056;0.00004093;-0.00003076;0.00004005;VALID;
1568857394881;0.00003406;0.00001574;-0.00002740;0.00000688;-0.00000121;0.00004806;-0.00001357;0.00003071;VALID;
1568857394884;0.00000715;0.00004752;-0.00002997;0.00002646;-0.00002971;0.00008688;0.00000174;0.00001287;VALID;
1568857394889;0.00001779;0.00002106;-0.00003500;-0.00002367;-0.00004289;0.00004502;-0.00002126;-0.00000872;VALID;
1568857394893;0.00003346;0.00000890;-0.00002275;-0.00003015;-0.00004484;0.00004797;-0.00003657;0.00002269;VALID;
1568857394897;0.00002329;0.00000112;-0.00000729;0.00002289;-0.00004385;0.00005715;-0.00001623;0.00004455;VALID;
1568857394901;0.00002336;-0.00000306;0.00002179;0.00002284;-0.00000420;0.00005825;-0.00000273;0.00005780;VALID;
1568857394905;0.00005970;-0.00000031;0.00000145;0.00001138;-0.00007271;0.00001719;-0.00004030;0.00006176;VALID;
1568857394910;0.00003988;-0.00001252;-0.00000635;-0.00001439;-0.00005814;0.00002488;0.00000051;0.00000539;VALID;
1568857394913;0.00005425;-0.00000007;-0.00002673;0.00001743;-0.00002322;0.00002763;0.00000393;0.00002486;VALID;
1568857394917;0.00003044;0.00000237;0.00000382;0.00003082;-0.00001770;0.00004401;0.00001676;0.00001520;VALID;
1568857394921;0.00003194;-0.00000912;-0.00001015;0.00002720;-0.00004864;0.00004763;0.00001567;0.00001895;VALID;
1568857394925;0.00004761;0.00001509;-0.00002825;-0.00001795;-0.00006276;0.00002682;-0.00003503;0.00001357;VALID;
1568857394929;0.00002984;0.00001160;-0.00002418;-0.00000125;-0.00005186;-0.00001299;-0.00001028;-0.00002633;VALID;
1568857394934;0.00001846;0.00000369;-0.00000852;0.00000009;-0.00002729;0.00004739;0.00000753;-0.00001075;VALID;
1568857394938;-0.00002032;-0.00002244;-0.00000364;-0.00001044;-0.00005702;0.00005025;0.00002767;-0.00003755;VALID;
1568857394943;-0.00000615;-0.00002376;-0.00001211;-0.00000340;-0.00007510;0.00002139;0.00000952;-0.00002691;VALID;
1568857394946;-0.00004528;-0.00002258;-0.00002745;0.00002313;-0.00003216;0.00004108;0.00003078;0.00001824;VALID;
1568857394951;-0.00003102;-0.00000599;0.00001191;0.00007405;-0.00001734;0.00005134;0.00004026;0.00003022;VALID;
1568857394955;-0.00000829;-0.00000785;0.00000344;0.00004133;-0.00002385;0.00002524;0.00002633;0.00003017;VALID;
1568857394959;-0.00000443;0.00000574;-0.00004587;0.00001770;-0.00006384;0.00003013;0.00003684;0.00000387;VALID;
1568857394963;-0.00001317;-0.00000183;-0.00001685;0.00003147;-0.00003878;0.00001889;-0.00000219;0.00000827;VALID;
1568857394967;-0.00003762;-0.00000592;0.00001900;0.00006001;0.00002000;0.00003482;0.00000559;0.00000782;VALID;
1568857394971;0.00001346;-0.00002038;0.00000885;0.00006328;-0.00000983;0.00004157;0.00002450;-0.00000344;VALID;
1568857394976;-0.00001654;-0.00001853;0.00000148;0.00004895;-0.00003013;0.00001017;-0.00001719;-0.00001694;VALID;
1568857394980;0.00000420;0.00000092;-0.00000239;0.00001267;-0.00006571;0.00001498;-0.00002041;-0.00001614;VALID;
1568857394985;0.00001229;0.00001178;0.00003842;0.00003096;-0.00001395;0.00002939;0.00002693;0.00003223;VALID;
1568857394989;0.00005244;0.00000159;0.00002106;0.00005420;-0.00005029;0.00003181;0.00004788;0.00000883;VALID;
1568857394993;0.00005858;0.00003259;-0.00001225;0.00003815;-0.00005702;-0.00000534;0.00000018;-0.00003679;VALID;
1568857394998;0.00006840;0.00003355;0.00000306;0.00005237;-0.00006131;-0.00000130;0.00002258;-0.00005367;VALID;
1568857395002;0.00004973;0.00005447;0.00000590;0.00009073;-0.00005380;0.00003053;0.00004090;-0.00001147;VALID;
1568857395006;0.00002463;0.00006147;0.00003167;0.00007714;-0.00005081;0.00003487;0.00004779;-0.00000063;VALID;
1568857395010;0.00002130;0.00002524;0.00003013;0.00006672;-0.00004658;0.00002635;-0.00000277;-0.00003006;VALID;
1568857395014;0.00004490;0.00002769;0.00000154;0.00006200;-0.00007937;0.00001571;-0.00005941;-0.00002649;VALID;
1568857395020;0.00003185;0.00005230;0.00004490;0.00006665;-0.00005098;0.00000362;-0.00001493;0.00000040;VALID;
1568857395023;0.00003836;0.00003225;0.00004012;0.00009390;-0.00003840;0.00002798;-0.00002027;0.00001339;VALID;
1568857395027;0.00003601;0.00000630;0.00002684;0.00004401;-0.00004951;0.00001607;-0.00001574;0.00001276;VALID;
1568857395032;0.00006849;0.00001967;-0.00000800;0.00001285;-0.00005613;0.00002291;-0.00005514;-0.00003015;VALID;
1568857395037;0.00004701;0.00001726;0.00000058;0.00002119;-0.00004730;0.00003554;-0.00001097;-0.00001200;VALID;
1568857395041;0.00003587;0.00003085;0.00005633;0.00006940;-0.00006207;0.00005445;-0.00001730;-0.00001522;VALID;
1568857395045;-0.00003757;-0.00000291;0.00007032;0.00003715;-0.00004810;0.00001942;-0.00005485;-0.00000740;VALID;
1568857395049;-0.00000713;0.00001793;0.00001880;0.00001565;-0.00007991;0.00001017;-0.00005141;-0.00002197;VALID;
1568857395053;-0.00001051;0.00001129;0.00001998;0.00002092;-0.00003440;-0.00000266;-0.00003313;-0.00000358;VALID;
1568857395057;-0.00001489;-0.00000755;0.00005007;0.00004797;0.00000407;0.00001654;-0.00000118;0.00000597;VALID;
